date,y,trend,seasonal,cycle,noise,outliers,temp,promo
2022-01-02,21.251715075796593,21.619404922942998,-2.687919727458664,0.8343955365536645,1.4858343437585946,0.0,15.787321825622586,0.0
2022-01-03,21.19667686180798,21.620278422943,-3.0055867875544746,0.8679384508703134,1.7140467755491415,0.0,16.591687802939415,0.0
2022-01-04,28.311143654122382,21.621152122943,3.6748747451430326,0.9012440794808131,2.113872706555539,0.0,15.696751198521529,0.0
2022-01-05,29.346210245546498,21.622026022942997,4.644717609157252,0.9343033169588418,2.1451632964874063,0.0,15.629143730712515,1.0
2022-01-06,26.15599001324666,21.622900122942998,2.00170339279021,0.9671071252389745,1.5642793722744797,0.0,16.12983069164426,1.0
2022-01-07,21.801377190046722,21.623774422942997,-2.1358546220297545,0.9996465360875716,1.313810853045907,0.0,15.309003040807267,1.0
2022-01-08,21.287760967016744,21.624648922942995,-2.4919346100477133,1.031912653554618,1.1231340005668407,0.0,15.327210027118596,1.0
2022-01-09,19.18881582638765,21.625523622942996,-2.687919727458742,1.0638966564057593,-0.8126847255023637,0.0,17.247514211049726,1.0
2022-01-10,20.197159276110057,21.626398522943,-3.005586787554501,1.0955898005339813,0.48075774018757805,0.0,17.468219027745015,1.0
2022-01-11,25.062248818716213,21.627273622942997,3.674874745143586,1.1269834213501335,-1.366882970720506,0.0,15.71292862627605,1.0
2022-01-12,25.970392906570112,21.628148922942998,4.644717609157382,1.1580689361517482,-1.4605425616820154,0.0,17.415235042592045,1.0
2022-01-13,25.734448465509388,21.629024422942997,2.001703392790432,1.1888378464694653,0.9148828033064943,0.0,16.705804123548504,1.0
2022-01-14,22.045533549724325,21.629900122943,-2.1358546220300267,1.21928174039043,1.3322063084209248,0.0,17.181228987639937,1.0
2022-01-15,22.631624264260203,21.630776022942996,-2.4919346100479354,1.249392294858031,2.2433905565071117,0.0,17.41100127247756,0.0
2022-01-16,20.807824354794235,21.631652122942995,-2.6879197274585365,1.2791612779473156,0.5849306813624586,0.0,17.97114563477231,0.0
2022-01-17,18.844408291581164,21.632528422942997,-3.00558678755409,1.3085805511155553,-1.091113894923299,0.0,17.37403402453543,0.0
2022-01-18,25.932973404913454,21.633404922942997,3.6748747451434562,1.337642071427216,-0.7129483346002139,0.0,18.567499393491836,0.0
2022-01-19,27.477493783839755,21.634281622942996,4.644717609157356,1.3663378937528277,-0.16784334201342527,0.0,17.81768756534685,0.0
2022-01-20,25.05522177566009,21.635158522942998,2.0017033927903705,1.39466017294108,0.023699686985641025,0.0,18.199530614728527,0.0
2022-01-21,22.23599459224099,21.636035622942998,-2.1358546220301196,1.4226011659636455,1.3132124253644633,0.0,17.162798904181166,0.0
2022-01-22,20.70495552831904,21.636912922942997,-2.491934610047803,1.450153234032021,0.10982398139182303,0.0,19.684723551689242,0.0
2022-01-23,20.875948775300383,21.637790422943,-2.687919727458615,1.477308844685908,0.4487692351300921,0.0,18.46116718851284,0.0
2022-01-24,19.179728381443454,21.638668122943,-3.0055867875542743,1.504060573852489,-0.95741352779776,0.0,18.78230185392387,0.0
2022-01-25,26.979721334593737,21.639546022942998,3.6748747451433275,1.5304011078761304,0.1348994586312809,0.0,17.051000171929303,0.0
2022-01-26,27.898999593784165,21.640424122942996,4.644717609157327,1.5563232455178442,0.05753461616599462,0.0,17.804043121940165,0.0
2022-01-27,24.385554223096175,21.641302422943,2.0017033927899575,1.5818198999240185,-0.8392714925607972,0.0,19.57614168425826,0.0
2022-01-28,20.506298037951666,21.642180922942998,-2.135854622029858,1.6068841005639272,-0.6069123635253997,0.0,18.93791506185688,0.0
2022-01-29,20.32806695412769,21.643059622942996,-2.491934610048025,1.63150899513538,-0.4545670539026648,0.0,17.298846933063153,0.0
2022-01-30,20.11920142662354,21.643938522942996,-2.687919727458816,1.655687851438084,-0.49250522029872645,0.0,19.78083634446688,0.0
2022-01-31,22.15868523509118,21.644817622943,-3.005586787554301,1.6794140592141398,1.8400403404883452,0.0,18.63434130733466,0.0
2022-02-01,27.646056033582724,21.645696922942996,3.674874745143198,1.702681131955252,0.6228032335412765,0.0,20.316378447625773,0.0
2022-02-02,27.985417507489082,21.646576422943,4.644717609157458,1.7254827086760527,-0.031359233287427735,0.0,19.233772829423433,0.0
2022-02-03,22.972359776819687,21.647456122942998,2.00170339279018,1.7478125556531443,-2.424612294566634,0.0,19.583247854157374,0.0
2022-02-04,19.28396259643931,21.648336022943,-2.1358546220299504,1.769664568129315,-1.9981833726030525,0.0,20.476777713202246,0.0
2022-02-05,11.283688084594182,21.649216122942995,-2.491934610047892,1.79103277198255,-1.1018077871660268,-8.562818413117448,18.928407810946663,0.0
2022-02-06,19.544634328374112,21.650096422942998,-2.68791972745861,1.8119113253592765,-1.2294536924695498,0.0,18.96353604941896,0.0
2022-02-07,21.574866911056787,21.650976922943,-3.0055867875543276,1.8322945202714715,1.0971822553966464,0.0,19.710616224602525,0.0
2022-02-08,27.428103612696248,21.651857622942998,3.674874745143068,1.8521767841571761,0.2491944604530072,0.0,20.638112227223914,0.0
2022-02-09,29.750397484401425,21.652738522942997,4.644717609157278,1.8715526814039576,1.581388670897193,0.0,19.01875660503062,0.0
2022-02-10,26.249255728084897,21.653619622942998,2.0017033927901178,1.890416914834981,0.7035157975168005,0.0,18.854608808368567,0.0
2022-02-11,21.751628958962026,21.654500922942997,-2.1358546220296892,1.908764327157184,0.32421833089153335,0.0,20.952053687573247,0.0
2022-02-12,21.11760913275368,21.655382422943,-2.49193461004779,1.9265899023712356,0.02757141748723725,0.0,19.913166300609948,0.0
2022-02-13,20.92762741898674,21.656264122942996,-2.687919727458689,1.9438887671428593,0.015394256359572903,0.0,20.18264132745309,0.0
2022-02-14,22.59498738357481,21.657146022942996,-3.005586787554512,1.9606561921351586,1.9827719560511672,0.0,19.110218294861042,0.0
2022-02-15,25.435346908043723,21.658028122942998,3.6748747451426045,1.9768875933015548,-1.874443553343434,0.0,20.150069526772608,0.0
2022-02-16,25.24465153779773,21.658910422943,4.644717609157543,1.9925785331390427,-3.051555027441854,0.0,20.78309846906237,0.0
2022-02-17,23.82395257094305,21.659792922942998,2.0017033927899766,2.0077247219013463,-1.8452684666912726,0.0,21.62763846981021,0.0
2022-02-18,20.825742697236155,21.660675622942996,-2.135854622030222,2.0223220187716855,-0.7214003224483049,0.0,20.35879256858474,0.0
2022-02-19,21.711050305388973,21.661558522942997,-2.491934610048167,2.036366432994852,0.5050599594992922,0.0,22.392347364014483,0.0
2022-02-20,21.770450281984104,21.662441622942996,-2.6879197274584365,2.049854124968231,0.7460742615313133,0.0,20.607673795727646,0.0
2022-02-21,20.57706644747985,21.663324922942998,-3.00558678755453,2.0627814072915123,-0.1434530952001304,0.0,20.695893367298062,0.0
2022-02-22,28.528746923008228,21.664208422943,3.674874745142475,2.0751447457747814,1.1145190091479744,0.0,22.557451295572456,0.0
2022-02-23,30.027282809789945,21.665092122942998,4.644717609157368,2.0869407604047474,1.6305323172848303,0.0,21.580056827288537,0.0
2022-02-24,26.629725074878223,21.665976022943,2.0017033927901986,2.098166226268793,0.8638794328762325,0.0,21.05069268884962,0.0
2022-02-25,23.09243155685968,21.666860122942996,-2.1358546220303154,2.108818074436638,1.4526079815103605,0.0,21.447705921474846,0.0
2022-02-26,22.189288451245403,21.667744422943,-2.4919346100480344,2.1188933927993476,0.8945852455510923,0.0,22.731823872960113,0.0
2022-02-27,20.821227239770373,21.668628922942997,-2.687919727458231,2.128389426865485,-0.28787138257987915,0.0,22.89790950077637,0.0
2022-02-28,21.48857122772049,21.669513622942997,-3.0055867875547144,2.1373035805141556,0.6873408118180536,0.0,21.145102188804017,0.0
2022-03-01,27.893048100482797,21.670398522942996,3.674874745142346,2.1456334167047553,0.4021414156927008,0.0,21.836164618143133,0.0
2022-03-02,28.631775280288323,21.671283622942997,4.644717609157341,2.153376658143244,0.1623973900447403,0.0,22.011776299970826,0.0
2022-03-03,27.59325906767377,21.672168922942998,2.0017033927901364,2.160531187904729,1.7588555640359065,0.0,21.218141552740658,0.0
2022-03-04,19.58933412871842,21.673054422942997,-2.1358546220300534,2.167095050012212,-2.114960722206737,0.0,22.027992037426916,0.0
2022-03-05,18.878750878300224,21.673940122942998,-2.491934610047902,2.17306644997133,-2.4763210845662,0.0,22.140109060037748,0.0
2022-03-06,18.80969062658864,21.674826022942998,-2.687919727458309,2.1784437552609592,-2.3556594241570057,0.0,23.109214540367333,0.0
2022-03-07,19.493337316800854,21.675712122942997,-3.005586787554741,2.183225495779526,-1.3600135143669287,0.0,23.22205052507005,0.0
2022-03-08,26.70207873135579,21.676598422942998,3.6748747451435806,2.1874103642469174,-0.836804800977706,0.0,22.04965638679546,0.0
2022-03-09,26.445053333332105,21.677484922943,4.644717609157313,2.1909972165618807,-2.068146415330087,0.0,22.19660778664442,0.0
2022-03-10,23.913869784558678,21.678371622942997,2.0017033927903585,2.193985072114807,-1.960190303289485,0.0,22.951767310278072,0.0
2022-03-11,19.965732963350774,21.679258522942998,-2.1358546220301466,2.196373114055823,-1.7740440516178997,0.0,22.002547071441796,0.0
2022-03-12,23.502791787653095,21.680145622942998,-2.4919346100481237,2.1981606895181045,2.116420085240115,0.0,22.989760584925087,0.0
2022-03-13,24.111031779286243,21.681032922942997,-2.6879197274583877,2.19934730979637,2.9185712740052643,0.0,22.49444590952177,0.0
2022-03-14,21.570182965133473,21.681920422942998,-3.0055867875547673,2.1999326504804833,0.6939166792647591,0.0,21.83293326817033,0.0
2022-03-15,27.41704530748368,21.682808122942998,3.674874745143451,2.1999165515441463,-0.1405541121469151,0.0,21.884409242431527,0.0
2022-03-16,27.14990640786378,21.683696022942996,4.644717609157444,2.1992990173886473,-1.377806241625304,0.0,23.84668522780328,0.0
2022-03-17,23.138895260715774,21.684584122942997,2.0017033927902963,2.1980802168416584,-2.7454724718591783,0.0,22.600782317924196,0.0
2022-03-18,20.513277080910363,21.685472422942997,-2.1358546220302395,2.1962604831110797,-1.2326012031134739,0.0,24.0727946499307,0.0
2022-03-19,19.74769636461293,21.686360922943,-2.4919346100479913,2.1938403136939426,-1.640570261976019,0.0,22.381894632807438,0.0
2022-03-20,20.4363440495235,21.687249622942996,-2.6879197274581816,2.190820370240401,-0.7538062162017188,0.0,23.055750892950446,0.0
2022-03-21,18.727994000881075,21.688138522942996,-3.0055867875540763,2.1872014783728417,-2.1417592128806864,0.0,24.76459314058747,0.0
2022-03-22,25.813912683337414,21.689027622942998,3.674874745143322,2.182984627460165,-1.732974312209071,0.0,22.029881138286118,0.0
2022-03-23,27.990536937162346,21.689916922943,4.644717609157416,2.1781709703473076,-0.522268565285373,0.0,21.380543939232066,0.0
2022-03-24,26.077505250110953,21.690806422942998,2.0017033927905183,2.172761823040059,0.21223361133737875,0.0,23.94873206572861,0.0
2022-03-25,22.287586362346573,21.691696122942997,-2.135854622029978,2.166758664345284,0.5649861970882681,0.0,22.276330391028996,0.0
2022-03-26,20.06824669541648,21.692586022942997,-2.4919346100478585,2.1601631354666258,-1.2925678529452855,0.0,22.937178163866626,0.0
2022-03-27,21.6243948835181,21.693476122942997,-2.687919727458505,2.1529770395558274,0.46586144847778166,0.0,22.498617400816165,0.0
2022-03-28,20.100083104907636,21.694366422943,-3.0055867875541034,2.1452023412197563,-0.7338988717010151,0.0,23.1931300096295,0.0
2022-03-29,27.941199887187494,21.695256922943,3.6748747451431925,2.136841165983308,0.4342270531179963,0.0,22.22705440349592,0.0
2022-03-30,28.63021737494497,21.696147622943,4.6447176091573885,2.127895799708305,0.1614563431362764,0.0,22.85004801961082,0.0
2022-03-31,24.29884751701718,21.697038522942997,2.0017033927907404,2.1183686879685704,-1.5182630866851294,0.0,23.358000277084354,0.0
2022-04-01,20.699404841351836,21.697929622942997,-2.1358546220300703,2.1082624353813255,-0.9709325949424179,0.0,22.19327880887011,0.0
2022-04-02,21.3362613831864,21.698820922942996,-2.49193461004808,2.097579804895117,0.03179526539636551,0.0,22.43926604552119,0.0
2022-04-03,21.815744706223487,21.699712422942998,-2.687919727458299,2.0863237170344537,0.717628293704335,0.0,22.718463978620033,0.0
2022-04-04,20.894429819910883,21.700604122943,-3.0055867875541296,2.074497249101364,0.12491523542065261,0.0,21.847985377299246,0.0
2022-04-05,29.249986220779633,21.701496022942997,3.6748747451430637,2.062103634334099,1.8115118183594716,0.0,22.645288500684142,0.0
2022-04-06,30.279494107102032,21.702388122943,4.644717609157519,2.0491462610231834,1.8832421139783313,0.0,23.068308445955683,0.0
2022-04-07,26.198757099050397,21.703280422942996,2.0017033927906778,2.0356286715851026,0.45814461173161686,0.0,22.641203335534836,0.0
2022-04-08,22.6357707911568,21.704172922943,-2.1358546220301635,2.0215545615938364,1.0458979286501329,0.0,22.728953599793936,0.0
2022-04-09,23.862280471091985,21.705065622942996,-2.4919346100480095,2.0069277787705273,2.642221679426468,0.0,22.91299117522237,0.0
2022-04-10,24.321237080087236,21.705958522942996,-2.687919727458378,1.9917523219315483,3.311445962671068,0.0,22.384825951912873,0.0
2022-04-11,20.58967569740652,21.706851622943,-3.0055867875543143,1.9760323398952797,-0.08762147787744445,0.0,23.440435252404146,0.0
2022-04-12,26.241830129452076,21.707744922942997,3.674874745142934,1.959772130347844,-1.1005616689817008,0.0,24.01219491568128,0.0
2022-04-13,29.56376410791991,21.708638422942997,4.6447176091574915,1.9429761386681708,1.267431937151248,0.0,22.46540521940756,0.0
2022-04-14,24.9268340388438,21.709532122942996,2.0017033927909003,1.9256489567126855,-0.7100504336027836,0.0,23.19624299024111,0.0
2022-04-15,19.677424245746113,21.710426022942997,-2.13585462203026,1.9077953215599202,-1.804942476726544,0.0,22.585251848684774,0.0
2022-04-16,19.827705386115703,21.711320122942997,-2.4919346100482316,1.8894201142154585,-1.2811002409945216,0.0,23.035892140223318,0.0
2022-04-17,20.865643673260013,21.712214422942996,-2.6879197274584565,1.8705283582775087,-0.029179380502035057,0.0,23.960388013475796,0.0
2022-04-18,20.429219389148603,21.713108922942997,-3.0055867875543405,1.8511252185635192,-0.12942796480357482,0.0,23.076670170312855,0.0
2022-04-19,26.420175018396087,21.714003622942997,3.6748747451428043,1.8312159996981452,-0.7999193493878608,0.0,21.210716341995823,0.0
2022-04-20,27.07511020602532,21.714898522942995,4.644717609157622,1.8108061446630317,-1.0953120707383297,0.0,22.950089145254946,0.0
2022-04-21,24.250085796672924,21.715793622942996,2.0017033927911223,1.7899012333087498,-1.2573124523699468,0.0,23.528380141770572,0.0
2022-04-22,19.83498022783622,21.716688922942996,-2.1358546220303527,1.7685069808293383,-1.5143610539057626,0.0,22.31777383436497,0.0
2022-04-23,22.990412436399865,21.717584422943,-2.491934610048099,1.7466292361998008,2.0181333873051654,0.0,23.2422992931981,0.0
2022-04-24,21.90422546284727,21.718480122943,-2.6879197274582505,1.724273980577066,1.1493910867854544,0.0,21.842233344623192,0.0
2022-04-25,21.894765908333078,21.719376022942996,-3.005586787554367,1.7014473256648146,1.4795293472796311,0.0,21.152237680857336,0.0
2022-04-26,27.102675030703335,21.720272122942998,3.6748747451426755,1.6781555120425729,0.029372650575090198,0.0,22.397772255819852,0.0
2022-04-27,27.818189821026287,21.721168422943,4.644717609157594,1.654404907459617,-0.2021011185339201,0.0,20.821665042000433,0.0
2022-04-28,24.4525427948374,21.722064922942998,2.001703392789791,1.6302020050940866,-0.9014275259894762,0.0,21.974897515564397,0.0
2022-04-29,17.782624827137514,21.722961622942996,-2.135854622030446,1.6055534217778347,-3.4100355955528725,0.0,23.133932391152353,0.0
2022-04-30,17.863664902486256,21.723858522942997,-2.491934610047966,1.58046589618742,-2.948724906596195,0.0,20.512287307191265,0.0
2022-05-01,17.330080737870578,21.724755622942997,-2.687919727458329,1.5549462870018418,-3.261701444615932,0.0,20.95005311294346,0.0
2022-05-02,16.357135783925166,21.725652922943,-3.0055867875545514,1.5290015710274394,-3.891931922490721,0.0,21.07951122827002,0.0
2022-05-03,23.97262841993694,21.726550422943,3.674874745142546,1.5026388412905038,-2.931435589439107,0.0,21.783921470229842,0.0
2022-05-04,28.19915583271191,21.727448122943,4.644717609157567,1.475865305098115,0.3511247955132326,0.0,21.469419030307552,0.0
2022-05-05,25.268086023146026,21.728346022942997,2.001703392790013,1.44868828206773,0.08934832534528546,0.0,22.806712940705964,0.0
2022-05-06,22.534392359846372,21.729244122942998,-2.1358546220301844,1.421115202126096,1.5198876568074642,0.0,22.374312253064637,0.0
2022-05-07,21.711946442531747,21.730142422942997,-2.491934610048188,1.393153603477948,1.0805850261589922,0.0,21.928522768422212,0.0
2022-05-08,21.74010898606578,21.731040922943,-2.6879197274584072,1.3648111305451613,1.3321766600360299,0.0,21.56834382204267,0.0
2022-05-09,19.559287486679402,21.731939622942996,-3.0055867875545776,1.336095531876832,-0.5031608805858493,0.0,21.684046731848785,0.0
2022-05-10,27.11600717120357,21.732838522943,3.674874745142416,1.3070146580309243,0.4012792450872317,0.0,20.59561295637901,0.0
2022-05-11,28.65456475874875,21.733737622942996,4.644717609157392,1.2775764594279715,0.9985330672203905,0.0,21.884840613781613,0.0
2022-05-12,24.72039814073017,21.734636922942997,2.0017033927902355,1.2477889841775265,-0.2637311591805906,0.0,20.221473498836982,0.0
2022-05-13,21.355321139326986,21.735536422943,-2.1358546220302768,1.217660375877909,0.5379789625363549,0.0,21.689636215377856,0.0
2022-05-14,21.298007891660333,21.736436122942997,-2.4919346100480553,1.1871988713897899,0.8663075073755998,0.0,21.87869008848384,0.0
2022-05-15,19.92036658271978,21.737336022942998,-2.6879197274582016,1.1564127985843398,-0.2854625113493553,0.0,21.00515211436238,0.0
2022-05-16,18.452591207803465,21.738236122942997,-3.0055867875546047,1.12531057406646,-1.4053687016513863,0.0,20.60044486223811,0.0
2022-05-17,24.58401680661551,21.739136422942998,3.6748747451422874,1.0939007008737935,-1.9238950623435676,0.0,20.96491680750516,0.0
2022-05-18,26.776869646524652,21.740036922943,4.644717609157364,1.0621917661520386,-0.670076651727746,0.0,18.25703511901528,0.0
2022-05-19,24.880864142957122,21.740937622942997,2.001703392790173,1.030192438807337,0.10803068841661356,0.0,20.687993850604503,0.0
2022-05-20,19.73570293838929,21.741838522943,-2.135854622030015,0.9979114671362657,-0.8681924296599561,0.0,20.25382771543643,0.0
2022-05-21,19.899458859990276,21.742739622943,-2.4919346100479225,0.9653576764341704,-0.31670382933896907,0.0,20.2007483672271,0.0
2022-05-22,20.517697221890764,21.743640922942998,-2.6879197274582802,0.9325399665823745,0.5294360598236706,0.0,20.701663716210785,0.0
2022-05-23,20.561116690797835,21.744542422943,-3.0055867875547886,0.8994673096150615,0.9226937457945641,0.0,19.97028737951489,0.0
2022-05-24,28.44020725181164,21.745444122943,3.674874745143522,0.8661487472664322,2.1537396364586874,0.0,19.010111314385693,0.0
2022-05-25,29.5536808322103,21.746346022942998,4.644717609157337,0.8325933884987418,2.330023811611225,0.0,19.69987036913908,0.0
2022-05-26,24.328286299719885,21.747248122943,2.001703392790395,0.798810407012029,-0.21947562302553558,0.0,19.75632640560445,0.0
2022-05-27,22.22543873140751,21.748150422943,-2.135854622030108,0.7648090387361115,1.8483338917585115,0.0,19.682125272499416,0.0
2022-05-28,20.11642746866476,21.749052922942997,-2.4919346100481445,0.7305985793055744,0.1287105764643327,0.0,19.60624959310948,0.0
2022-05-29,21.01131224191139,21.749955622943,-2.6879197274583593,0.6961883815184293,1.2530879649083246,0.0,20.193418744260068,0.0
2022-05-30,19.98627939409032,21.750858522943,-3.0055867875539404,0.6615878527791821,0.579419805922082,0.0,18.377012742868168,0.0
2022-05-31,25.811238957756608,21.751761622942997,3.6748747451433923,0.6268064525268988,-0.24220386285667989,0.0,19.269059493058702,0.0
2022-06-01,24.81350328786574,21.752664922942998,4.644717609157468,0.5918536896491181,-2.1757329338838445,0.0,20.0418782664608,0.0
2022-06-02,23.2444185753132,21.753568422942998,2.0017033927903327,0.5567391198822097,-1.0675923603023383,0.0,17.50249245931977,0.0
2022-06-03,17.919762179389334,21.754472122942996,-2.135854622030201,0.5214723431989235,-2.2203276647223853,0.0,18.91299340601494,0.0
2022-06-04,19.973767469409104,21.755376022942997,-2.4919346100480113,0.4860630011838834,0.22426305533023394,0.0,18.17895074648925,0.0
2022-06-05,21.352897947724703,21.756280122942997,-2.687919727458153,0.45052077439762844,1.8340167778422287,0.0,18.227581967225497,0.0
2022-06-06,18.983612088564644,21.757184422943,-3.0055867875541247,0.41485537973007514,-0.18284092655430217,0.0,17.676156717184917,0.0
2022-06-07,26.086170219105703,21.758088922942996,3.6748747451432626,0.37907656774400117,0.2741299832754409,0.0,18.13920709796462,0.0
2022-06-08,26.022357095110813,21.758993622943,4.644717609157439,0.3431941200093696,-0.7245482569989953,0.0,19.62172670479326,0.0
2022-06-09,23.056243019705747,21.759898522942997,2.0017033927905548,0.30721784642909955,-1.012576742456906,0.0,17.010119432689958,0.0
2022-06-10,20.38174479593264,21.760803622942998,-2.1358546220299393,0.27115758255716693,0.4856382124624145,0.0,16.95802184385509,0.0
2022-06-11,19.65473378366981,21.761708922942997,-2.491934610047879,0.235023186909647,0.14993628386504143,0.0,16.723350845235053,0.0
2022-06-12,21.334088995520727,21.762614422943,-2.687919727458476,0.19882453826952567,2.06056976176668,0.0,19.017202487098718,0.0
2022-06-13,19.190165422573052,21.763520122942996,-3.005586787554151,0.16257153298589214,0.2696605541983129,0.0,17.13498456306958,0.0
2022-06-14,26.82267585437952,21.764426022943,3.674874745143134,0.12627408226839912,1.2571010040249875,0.0,17.353191305909785,0.0
2022-06-15,27.114857668089513,21.765332122942997,4.6447176091574125,0.08994210947766061,0.6148658265114443,0.0,16.919619048708743,0.0
2022-06-16,24.982618404956476,21.766238422942997,2.001703392790777,0.053585547412257274,1.1610910418104456,0.0,16.353785639101595,0.0
2022-06-17,19.598709747300944,21.767144922942997,-2.1358546220300325,0.017214335593239805,-0.04979488920526037,0.0,16.788056926555953,0.0
2022-06-18,19.180044811575158,21.768051622943,-2.4919346100481627,-0.019161582453252602,-0.07691061886642427,0.0,18.809040246434137,0.0
2022-06-19,18.86191857482996,21.768958522943,-2.6879197274582705,-0.05553226191442169,-0.16358795874034465,0.0,17.821824060297768,0.0
2022-06-20,17.645490210410358,21.769865622942998,-3.005586787554178,-0.09188775940966956,-1.026900865568793,0.0,15.891032864114791,0.0
2022-06-21,25.66806295091851,21.770772922942996,3.674874745143004,-0.1282181357089884,0.3506334185414983,0.0,16.95619196825385,0.0
2022-06-22,27.139924297481997,21.771680422942996,4.644717609157543,-0.16451345845026236,0.888039723831718,0.0,15.63723788537504,0.0
2022-06-23,24.611331499553156,21.772588122943,2.0017033927907146,-0.20076380485464482,1.037803788674089,0.0,14.745299464282033,0.0
2022-06-24,21.583314153948404,21.773496022942997,-2.135854622030125,-0.23695926443939422,2.1826320174749267,0.0,16.84559415375237,0.0
2022-06-25,21.549178899579417,21.774404122942997,-2.4919346100480295,-0.2730899417272694,2.5397993284117195,0.0,16.82134633428839,0.0
2022-06-26,19.362980074570967,21.775312422942996,-2.687919727458349,-0.3091459589518625,0.5847333380381823,0.0,16.59313579937591,0.0
2022-06-27,19.088420178045133,21.776220922942997,-3.005586787554362,-0.34511745875808136,0.6629035014145779,0.0,15.243199634492049,0.0
2022-06-28,24.61903036910771,21.777129622942997,3.6748747451428754,-0.38099460689705217,-0.4519793920811134,0.0,15.34828563172476,0.0
2022-06-29,25.85205539388509,21.778038522942996,4.644717609157515,-0.4167675949147125,-0.1539331433007066,0.0,15.943990306962753,0.0
2022-06-30,22.576939249093645,21.778947622942997,2.0017033927909367,-0.4524266428333141,-0.751285123806977,0.0,15.519744351695563,0.0
2022-07-01,20.71860710507123,21.779856922942997,-2.1358546220302213,-0.48796200182521693,1.5625668059836677,0.0,14.753945998071892,0.0
2022-07-02,19.808747451304882,21.780766422942996,-2.491934610047897,-0.5233639568780911,1.0432795952878744,0.0,13.635886568795984,0.0
2022-07-03,18.701711906828717,21.781676122942997,-2.6879197274584277,-0.558622829450919,0.16657834079506434,0.0,14.884552633496545,0.0
2022-07-04,19.622562949221486,21.782586022942997,-3.0055867875543885,-0.5937289801199817,1.4392926939528592,0.0,15.51902984735265,0.0
2022-07-05,22.909207413187936,21.783496122942996,3.6748747451427457,-0.6286728112142266,-1.9204906436835794,0.0,13.560223149846339,0.0
2022-07-06,22.681265021092976,21.784406422942997,4.644717609157644,-0.6634447694391521,-3.084414241568515,0.0,14.89191567147309,0.0
2022-07-07,22.770433724120927,21.785316922942997,2.0017033927911587,-0.6980353484885603,-0.3185512431246662,0.0,14.508939357569377,0.0
2022-07-08,18.86005612735426,21.786227622943,-2.1358546220303145,-0.7324350916435312,-0.057881781914893224,0.0,14.706846553612332,0.0
2022-07-09,18.793429851071032,21.787138522942996,-2.491934610048119,-0.7666345943577658,0.2648605325339174,0.0,14.667594980154583,0.0
2022-07-10,16.880094082853304,21.788049622943,-2.687919727458222,-0.8006245068287091,-1.419411305802764,0.0,13.27803423110072,0.0
2022-07-11,17.35449530903589,21.788960922942998,-3.005586787554415,-0.8343955365536643,-0.5944832897990268,0.0,12.403976376359914,0.0
2022-07-12,26.663051223257234,21.789872422943,3.674874745142617,-0.8679384508703132,2.0662425060419323,0.0,13.135051693649208,0.0
2022-07-13,27.308584217801826,21.790784122943,4.6447176091576186,-0.9012440794808056,1.7743265651820153,0.0,14.13791873567301,0.0
2022-07-14,23.763989251761025,21.791696022942997,2.001703392789827,-0.9343033169588415,0.9048931529870401,0.0,12.858229553660845,0.0
2022-07-15,18.546691640247754,21.792608122942998,-2.1358546220304073,-0.9671071252389742,-0.14295473542586223,0.0,12.602319979068982,0.0
2022-07-16,17.79099860298729,21.793520422942997,-2.491934610047986,-0.9996465360875714,-0.5109406738201477,0.0,11.566742282612829,0.0
2022-07-17,15.421646699822,21.794432922942995,-2.6879197274582998,-1.0319126535546177,-2.6529538421080794,0.0,14.292794101816696,0.0
2022-07-18,16.960967126198742,21.795345622942996,-3.0055867875545994,-1.063896656405759,-0.7648950527838971,0.0,13.418725511546524,0.0
2022-07-19,25.04189102119208,21.796258522943,3.6748747451424872,-1.095589800533981,0.6663475536405731,0.0,13.2422142308319,0.0
2022-07-20,23.769482605960476,21.797171622942997,4.64471760915759,-1.1269834213501333,-1.5454232047899779,0.0,13.269323981936981,0.0
2022-07-21,21.262920671512468,21.798084922942998,2.0017033927900494,-1.158068936151748,-1.3787987080688295,0.0,12.826098831438472,0.0
2022-07-22,16.59170214414742,21.798998422942997,-2.1358546220301458,-1.1888378464694653,-1.8826038102959672,0.0,12.039638414490506,0.0
2022-07-23,16.22550037435589,21.799912122943,-2.491934610048208,-1.2192817403904364,-1.863195398148465,0.0,11.975278870864098,0.0
2022-07-24,17.17973971221239,21.800826022943,-2.6879197274583784,-1.2493922948580305,-0.6837742884142007,0.0,11.636284786694585,0.0
2022-07-25,14.84641986383863,21.801740122943,-3.005586787554626,-1.2791612779473154,-2.6705721936024256,0.0,13.959070390280274,0.0
2022-07-26,23.80713074363945,21.802654422942997,3.6748747451423576,-1.3085805511155553,-0.36181787333034676,0.0,12.169881954514594,0.0
2022-07-27,25.832850641764793,21.803568922942997,4.644717609157414,-1.3376420714272157,0.7222061810915958,0.0,11.228956927162436,0.0
2022-07-28,22.439963618174637,21.804483622942996,2.0017033927902714,-1.3663378937528212,0.00011449619418901769,0.0,11.848247144529084,0.0
2022-07-29,15.422114739967132,21.805398522942998,-2.1358546220302386,-1.3946601729410797,-2.8527689880045473,0.0,10.544051317647272,0.0
2022-07-30,15.604788831826703,21.806313622942998,-2.4919346100480757,-1.4226011659636513,-2.286989015104567,0.0,12.434329313480472,0.0
2022-07-31,18.172197579629078,21.807228922942997,-2.6879197274581728,-1.4501532340320207,0.5030416181762741,0.0,10.580963066484772,0.0
